brand,model,color,size,sku,stock,price,image,warehouse
"gucci","gucci sendeles","cowboy blue","39","GUGUSE-COBL-39-2","11","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499029/products/136/1775499028635-s-l400.jpg","all"
"gucci","gucci sendeles","cowboy blue","40","GUGUSE-COBL-40-3","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499029/products/136/1775499028635-s-l400.jpg","all"
"gucci","gucci sendeles","e bardh","36","GUGUSE-EBA-36","2","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785836659/products/136/1785836659045-download-1.jpg","all"
"gucci","gucci sendeles","e bardh","37","GUGUSE-EBA-37","2","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785836659/products/136/1785836659045-download-1.jpg","all"
"gucci","gucci sendeles","e bardh","38","GUGUSE-EBA-38","2","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785836659/products/136/1785836659045-download-1.jpg","all"
"gucci","gucci sendeles","e bardh","39","GUGUSE-EBA-39","2","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785836659/products/136/1785836659045-download-1.jpg","all"
"gucci","gucci sendeles","e bardh","40","GUGUSE-EBA-40","2","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785836659/products/136/1785836659045-download-1.jpg","all"
"gucci","gucci sendeles","e pembe","36","GUGUSE-EPE-36","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1776025337/products/136/1776025336525-ekk.jpg","all"
"gucci","gucci sendeles","green","36","GUGUSE-GRE-36","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499187/products/136/1775499187264-gre.jpg","all"
"gucci","gucci sendeles","green","37","GUGUSE-GRE-37","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499187/products/136/1775499187264-gre.jpg","all"
"gucci","gucci sendeles","green","38","GUGUSE-GRE-38","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499187/products/136/1775499187264-gre.jpg","all"
"gucci","gucci sendeles","green","39","GUGUSE-GRE-39","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499187/products/136/1775499187264-gre.jpg","all"
"gucci","gucci sendeles","green","40","GUGUSE-GRE-40","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499187/products/136/1775499187264-gre.jpg","all"
"gucci","gucci sendeles","khaki","36","GUGUSE-KHA-36-2","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775498835/products/136/1775498834268-q.jpg","all"
"gucci","gucci sendeles","khaki","37","GUGUSE-KHA-37","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775498835/products/136/1775498834268-q.jpg","all"
"gucci","gucci sendeles","khaki","38","GUGUSE-KHA-38","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775498835/products/136/1775498834268-q.jpg","all"
"gucci","gucci sendeles","khaki","39","GUGUSE-KHA-39","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775498835/products/136/1775498834268-q.jpg","all"
"gucci","gucci sendeles","khaki","40","GUGUSE-KHA-40-2","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775498835/products/136/1775498834268-q.jpg","all"
"gucci","gucci sendeles","perpule","36","GUGUSE-PER-36","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775500657/products/136/1775500656773-images-15.jpg","all"
"gucci","gucci sendeles","perpule","37","GUGUSE-PER-37","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775500657/products/136/1775500656773-images-15.jpg","all"
"gucci","gucci sendeles","perpule","38","GUGUSE-PER-38","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775500657/products/136/1775500656773-images-15.jpg","all"
"gucci","gucci sendeles","perpule","39","GUGUSE-PER-39","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775500657/products/136/1775500656773-images-15.jpg","all"
"gucci","gucci sendeles","perpule","40","GUGUSE-PER-40","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775500657/products/136/1775500656773-images-15.jpg","all"
"gucci","gucci sendeles","pink","36","GUGUSE-PIN-36-2","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499256/products/136/1775499256278-pink.jpg","all"
"gucci","gucci sendeles","pink","37","GUGUSE-PIN-37","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499256/products/136/1775499256278-pink.jpg","all"
"gucci","gucci sendeles","pink","38","GUGUSE-PIN-38","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499256/products/136/1775499256278-pink.jpg","all"
"gucci","gucci sendeles","pink","39","GUGUSE-PIN-39","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499256/products/136/1775499256278-pink.jpg","all"
"gucci","gucci sendeles","pink","40","GUGUSE-PIN-40-2","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499256/products/136/1775499256278-pink.jpg","all"
"gucci","gucci sendeles","pink green","36","GUGUSE-PIGR-36","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499707/products/136/1775499706645-images-14.jpg","all"
"gucci","gucci sendeles","pink green","37","GUGUSE-PIGR-37","5","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499707/products/136/1775499706645-images-14.jpg","all"
"gucci","gucci sendeles","pink green","38","GUGUSE-PIGR-38","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499707/products/136/1775499706645-images-14.jpg","all"
"gucci","gucci sendeles","pink green","39","GUGUSE-PIGR-39","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499707/products/136/1775499706645-images-14.jpg","all"
"gucci","gucci sendeles","pink green","40","GUGUSE-PIGR-40","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775499707/products/136/1775499706645-images-14.jpg","all"
"gucci","gucci sendeles","pinkk","36","GUGUSE-PIN-36","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777055763/products/136/1777055763029-ekk.jpg","all"
"gucci","gucci sendeles","pinkk","40","GUGUSE-PIN-40","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777055763/products/136/1777055763029-ekk.jpg","all"
"hermes sandale","hermes sandale","AllBalck","36","HESAHE-ALL-36","4","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","37","HESAHE-ALL-37","7","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","38","HESAHE-ALL-38","6","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","39","HESAHE-ALL-39","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","40","HESAHE-ALL-40","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","41","HESAHE-ALL-41","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","42","HESAHE-ALL-42","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","43","HESAHE-ALL-43","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","AllBalck","44","HESAHE-ALL-44","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991902/products/120/1777991901492-img_3501.webp","all"
"hermes sandale","hermes sandale","Apricot","36","HESAHE-APR-36","4","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777987207/products/120/1777987207091-img_2542.jpg","all"
"hermes sandale","hermes sandale","Apricot","37","HESAHE-APR-37","5","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777987207/products/120/1777987207091-img_2542.jpg","all"
"hermes sandale","hermes sandale","Apricot","38","HESAHE-APR-38","6","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777987207/products/120/1777987207091-img_2542.jpg","all"
"hermes sandale","hermes sandale","Apricot","39","HESAHE-APR-39","4","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777987207/products/120/1777987207091-img_2542.jpg","all"
"hermes sandale","hermes sandale","BABY PINK","36","HESAHE-BAPI-36","3","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775487016/products/120/1775487016307-download-28.jpg","all"
"hermes sandale","hermes sandale","BABY PINK","37","HESAHE-BAPI-37","5","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775487016/products/120/1775487016307-download-28.jpg","all"
"hermes sandale","hermes sandale","BABY PINK","38","HESAHE-BAPI-38","3","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775487016/products/120/1775487016307-download-28.jpg","all"
"hermes sandale","hermes sandale","BABY PINK","39","HESAHE-BAPI-39","1","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775487016/products/120/1775487016307-download-28.jpg","all"
"hermes sandale","hermes sandale","BABY PINK","40","HESAHE-BAPI-40","1","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775487016/products/120/1775487016307-download-28.jpg","all"
"hermes sandale","hermes sandale","BROWN HOT PINK","36","HESAHE-BRHO-36","3","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775486834/products/120/1775486833531-647139259_122126140233027433_5217497237508552598_n.jpg","all"
"hermes sandale","hermes sandale","BROWN HOT PINK","37","HESAHE-BRHO-37","5","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775486834/products/120/1775486833531-647139259_122126140233027433_5217497237508552598_n.jpg","all"
"hermes sandale","hermes sandale","BROWN HOT PINK","38","HESAHE-BRHO-38","3","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775486834/products/120/1775486833531-647139259_122126140233027433_5217497237508552598_n.jpg","all"
"hermes sandale","hermes sandale","BROWN HOT PINK","39","HESAHE-BRHO-39","2","65.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775486834/products/120/1775486833531-647139259_122126140233027433_5217497237508552598_n.jpg","all"
"hermes sandale","hermes sandale","Balckkw","39","HESAHE-BAL-39-3","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991234/products/120/1777991233709-img_3500.jpg","all"
"hermes sandale","hermes sandale","Balcknrown","36","HESAHE-BAL-36","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991094/products/120/1777991093698-img_3499.webp","all"
"hermes sandale","hermes sandale","Balcknrown","37","HESAHE-BAL-37","2","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991094/products/120/1777991093698-img_3499.webp","all"
"hermes sandale","hermes sandale","Balcknrown","38","HESAHE-BAL-38","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991094/products/120/1777991093698-img_3499.webp","all"
"hermes sandale","hermes sandale","Balcknrown","39","HESAHE-BAL-39-2","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991094/products/120/1777991093698-img_3499.webp","all"
"hermes sandale","hermes sandale","Balcknrown","40","HESAHE-BAL-40-2","3","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991094/products/120/1777991093698-img_3499.webp","all"
"hermes sandale","hermes sandale","Balcknrown","41","HESAHE-BAL-41","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777991094/products/120/1777991093698-img_3499.webp","all"
"hermes sandale","hermes sandale","Balckwhite","40","HESAHE-BAL-40","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777990643/products/120/1777990643096-img_3498.jpg","all"
"hermes sandale","hermes sandale","Balckwhitee","39","HESAHE-BAL-39","1","6.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777990643/products/120/1777990643096-img_3498.jpg","all"
"hermes sandale","hermes sandale","Brown croco","37","HESAHE-BRCR-37","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777987514/products/120/1777987513797-img_3496.jpg","all"
"hermes sandale","hermes sandale","Brown croco","38","HESAHE-BRCR-38","3","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777987514/products/120/1777987513797-img_3496.jpg","all"
"hermes sandale","hermes sandale","Brown croco","39","HESAHE-BRCR-39","5","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777987514/products/120/1777987513797-img_3496.jpg","all"
"hermes sandale","hermes sandale","Brown whitee","36","HESAHE-BRWH-36-2","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777989898/products/120/1777989897831-img_3497.jpg","all"
"hermes sandale","hermes sandale","Brown whitee","37","HESAHE-BRWH-37-2","2","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777989898/products/120/1777989897831-img_3497.jpg","all"
"hermes sandale","hermes sandale","Brown whitee","39","HESAHE-BRWH-39-2","2","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777989898/products/120/1777989897831-img_3497.jpg","all"
"hermes sandale","hermes sandale","EBalckwhite","37","HESAHE-EBA-37","2","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777990643/products/120/1777990643096-img_3498.jpg","all"
"hermes sandale","hermes sandale","EBalckwhite","39","HESAHE-EBA-39","1","60.00","https://res.cloudinary.com/dxqypizph/image/upload/v1777990643/products/120/1777990643096-img_3498.jpg","all"
"hermes sandale","hermes sandale","Pink green","36","HESAHE-PIGR-36","2","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785841272/products/120/1785841271815-img_3533.jpg","all"
"hermes sandale","hermes sandale","Pink green","37","HESAHE-PIGR-37","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785841272/products/120/1785841271815-img_3533.jpg","all"
"hermes sandale","hermes sandale","Pink green","38","HESAHE-PIGR-38","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785841272/products/120/1785841271815-img_3533.jpg","all"
"hermes sandale","hermes sandale","Pink green","39","HESAHE-PIGR-39","1","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785841272/products/120/1785841271815-img_3533.jpg","all"
"hermes sandale","hermes sandale","Pink green","40","HESAHE-PIGR-40","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785841272/products/120/1785841271815-img_3533.jpg","all"
"hermes sandale","hermes sandale","Pink green","41","HESAHE-PIGR-41","3","70.00","https://res.cloudinary.com/dxqypizph/image/upload/v1785841272/products/120/1785841271815-img_3533.jpg","all"
"hermes sandale","hermes sandale","beby blue","36","HESAHE-BEBL-36","2","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343692/products/120/1775343692180-images-3.jpg","all"
"hermes sandale","hermes sandale","beby blue","37","HESAHE-BEBL-37","3","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343692/products/120/1775343692180-images-3.jpg","all"
"hermes sandale","hermes sandale","beby blue","38","HESAHE-BEBL-38","4","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343692/products/120/1775343692180-images-3.jpg","all"
"hermes sandale","hermes sandale","beby blue","39","HESAHE-BEBL-39","2","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343692/products/120/1775343692180-images-3.jpg","all"
"hermes sandale","hermes sandale","beby blue","40","HESAHE-BEBL-40","1","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775343692/products/120/1775343692180-images-3.jpg","all"
"hermes sandale","hermes sandale","black","36","HESAHE-BLA-36","1","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775345124/products/120/1775345124178-hermes-sandals-hermes-veau-epson-oran-sandals-black-noir-38-redeluxe-41208368922934.webp","all"
"hermes sandale","hermes sandale","black","37","HESAHE-BLA-37","6","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775345124/products/120/1775345124178-hermes-sandals-hermes-veau-epson-oran-sandals-black-noir-38-redeluxe-41208368922934.webp","all"
"hermes sandale","hermes sandale","black","38","HESAHE-BLA-38","7","50.00","https://res.cloudinary.com/dxqypizph/image/upload/v1775345124/products/120/1775345124178-hermes-sandals-hermes-veau-epson-oran-sandals-black-noir-38-redeluxe-41208368922934.webp","all"
